,grad_norm,avg_grad_norm
0,0.009392244477445884,0.002606797928456217
1,0.0038909155962755905,0.001088754998636432
2,0.002799838143497861,0.0007836539705749601
3,0.0022807719821382,0.0006494593486422673
4,0.0019562843672853584,0.0005675008636899292
5,0.0017485255664117475,0.0005093846310046501
6,0.0015787315850805804,0.00046439036377705635
7,0.0014430373487509013,0.00043061356409452857
8,0.0013372045944076189,0.00041029589192476124
9,0.0012503674496353292,0.00038340529426932334
10,0.0011592118110759961,0.0003603254401241429
11,0.0010974944042876206,0.00034298001701245085
12,0.0010334108369230912,0.00032873318123165517
13,0.0010041305458192557,0.00032513332553207874
14,0.0009719157222813615,0.0003129136748611927
15,0.0009496175140763322,0.0003051730163861066
16,0.0009334259751388647,0.00030107349593890833
17,0.0009179742664855439,0.00029634392412845043
18,0.0008953393639482479,0.0002947674656752497
19,0.0008827785262838006,0.00029326697258511556
20,0.0008570764721904803,0.0002884631088818423
21,0.0008377654662278169,0.00028546777757583187
22,0.0008299290311697407,0.0002881215899833478
23,0.0008147213565583419,0.000286044595122803
24,0.0008104781416477634,0.0002845400027581491
25,0.0007982685807898331,0.0002804903662763536
26,0.000805039367696736,0.0002815157335135154
27,0.0007908601011877181,0.00027966529305558654
28,0.0007890850805173006,0.0002812122416798957
29,0.0007897123467652514,0.0002824892828357406
30,0.0007780019554047612,0.00028141366638010366
31,0.0007745306741223128,0.0002820667112246156
32,0.0007761738533493674,0.0002839332271832973
33,0.0007750327034348932,0.0002788358586258255
34,0.0007699503307473303,0.00027948486822424454
35,0.0007681748030639332,0.00028092245338484645
36,0.0007672853618714726,0.0002800305097480305
37,0.0007712364702456399,0.0002811756188748404
38,0.0007672979577667622,0.00028060258337063714
39,0.0007565045164180144,0.0002800866641337052
40,0.0007589674701497036,0.00027989405061816796
41,0.0007581891701799274,0.0002796614222461358
42,0.0007550558054693587,0.00027920156571781263
43,0.0007579107578446079,0.00027893479709746317
44,0.0007601652382921505,0.00028023450140608476
45,0.0007666916597372621,0.00028258000238565726
46,0.0007549551063372443,0.00028145547839812933
47,0.0007597879517561523,0.00027952403033850717
48,0.0007604939344067437,0.00027857086970470844
49,0.0007508727127666741,0.0002813520302879624
50,0.0007557876376570979,0.00028011806134600194
51,0.0007534680823785796,0.00028046867810189725
52,0.0007536381742587158,0.00027913954108953475
53,0.0007538832990879504,0.0002811618236592039
54,0.0007585028408357176,0.0002801071197609417
55,0.0007563714381831232,0.00028184738039271906
56,0.0007527581790782278,0.0002803490016958676
57,0.0007492778254042301,0.00028224039706401525
58,0.0007532717841968406,0.000279509779647924
59,0.0007566331147245363,0.0002789350546663627
60,0.0007542661494274703,0.00027736937772715464
61,0.0007570432925907274,0.0002799661029712297
62,0.0007491895509398698,0.00027889948250958696
63,0.0007519469989347271,0.0002796407788991928
64,0.0007601695848279633,0.000280504344846122
65,0.0007607682069647126,0.00028071014676243065
66,0.0007513214256808473,0.00027922079752897846
67,0.0007590570981847124,0.0002813981831423007
68,0.0007522078677235793,0.0002813238315866329
69,0.0007595778894028628,0.0002831450299709104
70,0.0007534850786517684,0.0002802430477458984
71,0.0007535519250571573,0.00027923853776883333
72,0.0007570795862799667,0.0002800125686917454
73,0.0007545224928132181,0.0002807941782521084
74,0.000760372825243394,0.0002796009270241484
75,0.0007568222721602068,0.0002804062329232693
76,0.0007506985256137947,0.00027878863184014333
77,0.0007567415292821047,0.0002815130748786032
78,0.0007612480606136766,0.0002808793360600248
79,0.000754446425101681,0.0002826825060765259
80,0.0007565991608619999,0.0002817129061440937
81,0.0007589125101124712,0.00028194929764140396
82,0.0007567012261764225,0.00028145410178694876
83,0.0007581750493651876,0.00028201791137689726
84,0.0007586707451991969,0.0002807640325045213
85,0.0007614758564159273,0.00027959767467109484
86,0.000755644625921074,0.0002788507859804668
87,0.0007541565736270665,0.0002774626467726193
88,0.0007515654292850134,0.0002783263989840634
89,0.0007466385985026135,0.0002805387950502336
90,0.0007657030277187003,0.00028039624739903954
