grad_norm,avg_grad_norm
0.009336531739681958,0.0017628942150622606
0.0020356917288154364,0.00038555884384550154
0.0011987509857863188,0.00023205937759485096
0.0009173099719919264,0.00019457945018075407
0.0007630732865072787,0.00016448246606159955
0.0006800521106924862,0.00015537894796580076
0.0006061458145268262,0.0001455717283533886
0.0005687098053749651,0.0001385713549098
0.0005237267771735787,0.0001309616636717692
0.0005264056217856706,0.0001319543953286484
0.0004883068054914474,0.00013030772970523685
0.0004764927830547094,0.0001284273894270882
0.00046524612931534646,0.00013326099724508822
0.0004514040402136743,0.0001291303924517706
0.00045366249163635074,0.00013194784696679562
0.00044076583231799304,0.00013270288764033467
0.00044278446352109314,0.00012735654308926314
0.0004244172270409763,0.00012872106162831187
0.0004253343015443534,0.00012827555474359542
0.00043466882430948317,0.00013112278247717768
0.0004273003921844065,0.0001325125922448933
0.0004249196941964328,0.0001334105763817206
0.00041958625661209226,0.00013078092888463289
0.00041827232809737324,0.0001339077716693282
0.00042086871224455535,0.0001331083185505122
0.0004137871437706053,0.00012853438965976238
0.00042699310928583144,0.00013220537221059203
0.0004185420472640544,0.00012997961312066764
0.00041177094099111857,0.0001332997635472566
0.00041902171564288436,0.00012789755419362336
0.00041108179837465284,0.00013496348401531577
0.00042851316276937724,0.00013371839304454625
0.00041358379530720413,0.00013176212087273598
0.00041150178760290145,0.00013412682164926082
0.00042245745775289835,0.00013546088302973658
0.00041651770938187836,0.00013465553638525307
0.0004164886462967843,0.00013230153126642108
0.0004150412790477276,0.00013287361070979387
0.00042008225806057454,0.00013298049452714622
0.0004268376948311925,0.00013511921861208975
0.00042268847464583815,0.00013414084969554096
0.00042056595673784614,0.00012981914915144444
0.00041434389422647657,0.0001341005408903584
0.0004212625790387392,0.00013403675984591246
0.000414587784325704,0.00013122269592713565
0.0004265795578248799,0.00012965392670594156
0.00041994232684373857,0.00013775199477095157
0.00042416741489432753,0.00013176817446947098
0.0004206417535897344,0.00013487845717463642
0.00042866452713496983,0.00013037453754805028
0.00041731224162504075,0.00013308139750733972
0.0004204359103459865,0.00013250825577415526
0.00042040030704811217,0.00013062520883977413
0.0004077628022059798,0.00013099391071591526
0.00041238907724618914,0.00013414696149993688
0.0004097926279064268,0.00013268960174173117
0.00042355775251053275,0.0001339126902166754
0.0004260203812737018,0.00013597622455563396
0.00041837392025627194,0.00013402906188275665
0.00041750942589715125,0.00013163650874048471
0.0004318222391884774,0.00013240371481515467
0.00042007005773484705,0.0001374042039969936
0.0004157193773426115,0.00013260316336527467
0.00041344238445162774,0.00013299871352501214
0.0004285344807431102,0.00013263066648505628
0.0004353310342412442,0.00013458913599606603
0.0004100383317563683,0.0001308768114540726
0.00041799387661740184,0.00013514647434931248
0.00042172834859229626,0.00013356491399463266
0.00042223802884109316,0.00013325268810149282
0.00042926477501168845,0.00013594891061075032
0.00042654708959162236,0.00013227593444753438
0.00042564563802443444,0.0001333066902589053
0.0004118024604395032,0.00013447373930830508
0.00041849213652312756,0.00013445570948533714
0.00041285901330411433,0.00012946267088409513
0.00041288470616564156,0.00013523828238248825
0.0004346128762699664,0.00013371830573305488
0.00041773255681619046,0.0001322950847679749
0.00041879187687300146,0.00013537704944610596
0.0004069145454559475,0.00013317410775925964
0.00042394799995236097,0.0001322252646787092
0.00042406831285916267,0.00013366543862503022
0.00041694845247548074,0.00013172825856599957
0.0004161139053758234,0.00013415828288998455
0.0004219865275081247,0.00013552205928135663
0.00041902922093868257,0.000133430483401753
0.00041717424406670036,0.00013894170115236193
0.00042060733307152986,0.00013572163879871368
0.00042718841810710726,0.0001375305000692606
0.0004244530131109059,0.00013465603115037084
0.0004296887142118067,0.00013672896602656692
0.00041709458106197416,0.0001338412257609889
0.0004155619710218161,0.0001337633584626019
0.0004275443055666983,0.00013746626791544259
0.0004312757623847574,0.00013373569527175277
0.0004317052231635898,0.0001337073335889727
0.0004302211373578757,0.00013608543667942286
0.00041778268525376915,0.00013416176079772413
0.0004269106430001557,0.00013399473391473293
0.00042511794599704445,0.00013779431174043566
0.0004255916422698647,0.000133983587147668
0.0004250082315411419,0.00014036873471923172
0.0004356357851065695,0.0001346010249108076
0.00043330960790626704,0.00013794552069157362
0.00042626146925613286,0.00013757609121967107
0.00042609689058735966,0.0001338808360742405
0.0004217198712285608,0.0001351455139229074
0.0004271695902571082,0.0001355434797005728
0.0004202945716679096,0.0001354402775177732
0.00042732275440357623,0.0001347668148810044
0.00042796367662958803,0.00013433651474770159
0.0004320665181148797,0.00013592117466032505
0.00041040202951990066,0.0001352953986497596
0.00043818686390295625,0.00013636756921187043
0.0004338674119208008,0.00013525757822208107
0.00042653637356124816,0.00013673231296706945
0.0004316658352036029,0.0001345234049949795
0.0004165334836579859,0.00013397683505900204
0.0004251453746110201,0.00013733271043747663
0.000427345207426697,0.00013234266953077167
0.0004104224708862603,0.00013592385221272707
0.0004302204691339284,0.00013597772340290248
0.00041615599184297025,0.00013575315824709833
0.0004211575270164758,0.0001354001578874886
0.00042621013126336037,0.0001389648678014055
0.00042040733620524407,0.0001348672667518258
0.00042854216881096365,0.00013711547944694757
0.0004257591359782964,0.00013749460049439222
0.00042818791465833785,0.00013626298459712416
0.0004240861744619906,0.00013992853928357363
0.0004324665491003543,0.00013602089893538505
0.0004265505960211158,0.00013981209485791624
0.0004295087268110365,0.0001374457497149706
0.0004318651789799333,0.00014048587763682008
0.00042623581481166184,0.00013614684576168656
0.0004143805359490216,0.00013738052803091705
0.00043434195569716397,0.00013446866068989038
0.00042869621072895827,0.0001342390023637563
0.000424212688812986,0.00013807851064484566
0.000422638674499467,0.00013784851762466133
0.0004227684787474573,0.00013692125503439456
0.00043315417249687013,0.0001390417746733874
0.0004295490181539208,0.00014027822180651128
0.0004321390017867088,0.00014125432062428445
0.00044300875742919743,0.00013899676559958607
0.0004258441273123026,0.00013661844423040748
0.0004255761962849647,0.00013554736506193876
0.0004453437658958137,0.00013953274174127728
0.00042280402616597714,0.00013753390521742404
0.0004231257876381278,0.0001378965243929997
0.00042286481708288194,0.00014269583334680647
0.0004387327644508332,0.00013928348198533058
0.0004424343653954565,0.000139293450047262
0.0004356248758267611,0.00013878992467653006
0.0004357339791022241,0.00013963706442154944
0.00043100486509501935,0.00013921078061684966
0.00043069485458545385,0.00013924458471592516
0.0004231777822133154,0.00013792284880764782
0.00042846755706705153,0.0001379678724333644
0.000430058310739696,0.00013793515972793102
0.0004324864770751446,0.00014147409819997847
0.00042846461175940933,0.00013943483645562083
0.00044263069983571765,0.00013947107072453946
0.00042777619208209214,0.0001417777966707945
0.0004289844888262451,0.00014133928925730288
0.000432767195161432,0.00013632510672323406
0.00043279223842546344,0.0001450848940294236
0.00043455386068671944,0.00014110714255366474
0.0004319199617020786,0.000140461721457541
0.0004289002891164273,0.00014201243175193667
0.0004284320981241763,0.00013804156333208084
0.0004371093725785613,0.0001427897805115208
0.0004283332242630422,0.0001384549104841426
0.0004464256705250591,0.0001414537982782349
0.00042468091007322076,0.00014171001384966075
0.00042787908925674857,0.00014088778698351234
0.00042762254364788534,0.00013994651089888066
0.00042821884038858117,0.00014319151523523033
0.000434263605857268,0.0001407811214448884
0.0004232386394869536,0.0001436495949747041
0.00043226467561908067,0.0001451242424082011
0.0004255328862927854,0.00014211695815902203
0.0004305276495870203,0.00014387928240466863
0.00044709987938404086,0.00014057378575671464
0.00043530710390768943,0.0001459213817724958
0.00043788662180304527,0.0001427286333637312
0.0004426154389511794,0.0001422929490217939
0.0004274373792577535,0.00014215183909982443
0.0004243578854948282,0.0001408811513101682
0.0004427839128766209,0.00014304384239949286
0.00042649629293009636,0.00014096208906266838
0.0004427879466675222,0.0001413832069374621
0.00043374714674428107,0.00014094023208599538
0.00043763225548900666,0.00014563101285602897
0.0004299760702997446,0.00014304013166110963
0.0004341843305155635,0.000141180120408535
0.00043906445149332284,0.00014329515397548676
0.00043955127708613875,0.00014385241956915706
0.00042853188002482055,0.00013962510274723172
0.00043161477078683673,0.00014657828432973474
0.0004414850089233369,0.00014337143511511385
0.00043504443718120453,0.0001465920067857951
0.00044065344030968845,0.00014230476517695934
0.0004311050893738866,0.00014612371160183102
0.0004398434597533196,0.00014959985855966806
0.00043235622346401217,0.00014303471834864467
0.0004512863524723798,0.00014961129636503756
0.0004411431076005101,0.00014488623128272593
0.00043843455030582844,0.0001430661795893684
0.0004430615261662751,0.00014484876010101289
0.00043965845718048514,0.00014621044101659209
0.0004171653394587338,0.00014554959489032626
0.00043124603223986923,0.00014460292004514486
0.00043948563281446694,0.00014875254419166595
0.00043396936845965686,0.00014414364704862237
0.0004227838513907045,0.00014470158203039318
0.00043222788139246404,0.00014723256754223257
0.00044662862084805967,0.000147871658555232
0.0004358175431843847,0.00014423573156818748
0.00044049249961972234,0.00014465232379734516
0.0004462384397629648,0.00014423570246435702
0.00044701017206534745,0.0001478217454859987
0.00044175242306664585,0.00014527840539813042
0.00044514283421449364,0.00014523501158691943
0.0004387899138964713,0.00014446450222749263
0.000441894814139232,0.0001479791826568544
0.00043636350659653544,0.0001494098105467856
0.0004402362462133169,0.00014723204367328435
0.000449380655772984,0.00014746685337740928
0.00043792791315354406,0.0001435413141734898
0.0004561694245785475,0.00015008995251264423
0.0004511128459125757,0.0001461747888242826
0.0004431169421877712,0.00014643781469203532
0.00043975153006613253,0.0001485995453549549
0.00042989126057364047,0.00014699618623126298
0.00043995278305374085,0.00014656865096185356
0.0004361084999982268,0.0001510299916844815
0.0004477976507041603,0.000146416001371108
0.00044436123920604586,0.00014839116192888469
0.00044288360048085453,0.00014843062672298402
0.00046004261588677764,0.00014729108079336584
0.0004327215463854372,0.0001487383124185726
0.0004416190064512193,0.00015119680028874427
0.0004488832643255591,0.00015031460497993976
0.00044519788818433883,0.0001484163076383993
0.0004530737560708076,0.00014940612891223282
0.00045600674580782653,0.00015022738080006093
0.00043635231908410786,0.00015033362433314323
0.00045204989495687184,0.0001521569211035967
0.0004521659959573299,0.00015301693929359317
0.0004536830692086369,0.00014933505735825747
0.00044175248476676645,0.0001483596715843305
0.0004443663044366986,0.00015038650599308312
0.00045099091366864743,0.00015227659605443478
0.0004534536774735898,0.0001520434016129002
0.00044812836218625305,0.00015262771921698004
0.000453165351646021,0.00015233132580760866
0.000442462112987414,0.00014987276517786086
0.00046831100713461637,0.00015281995001714677
0.0004491765529382974,0.0001530519366497174
0.00044849782017990946,0.0001507207052782178
0.00044066100381314757,0.00015117764996830374
0.000443567493930459,0.00015055446419864893
0.00044295788509771225,0.00014834954345133156
0.0004430775647051632,0.00015038903802633286
0.0004475091677159071,0.00015764440468046814
0.00044727052561938763,0.00015590022667311132
