grad_norm,avg_grad_norm
0.012925957795232534,0.006720628589391708
0.0039026124868541956,0.00173846329562366
0.003079145448282361,0.0013793552061542869
0.00307486456586048,0.0012331842444837093
0.003052777494303882,0.0012838311959058046
0.0029495256021618843,0.0012099894229322672
0.003113014332484454,0.0011835078475996852
0.0030727368139196187,0.001185305416584015
0.0029431208095047623,0.0012493808753788471
0.003033839078852907,0.0011366551043465734
0.002960256621008739,0.0011055442737415433
0.002960784622700885,0.0011492226039990783
0.0029686454217880964,0.0010931077413260937
0.0029786301602143794,0.0011414767941460013
0.003004519210662693,0.001101221307180822
0.003099790308624506,0.0011728412937372923
0.003000417083967477,0.001081399735994637
0.0031654888880439103,0.0010810287203639746
0.0028818674036301672,0.001034847111441195
0.0029757828160654753,0.000976802664808929
0.002908850641688332,0.0010364167392253876
0.0030447885510511696,0.001056130975484848
0.0030603684426750988,0.0011016294592991471
0.0029458623321261257,0.0010264787124469876
0.002894689154345542,0.0009857480181381106
0.0031611456361133605,0.0010285595199093223
0.0029985207656864077,0.001040194765664637
0.003029385465197265,0.0009404102456755936
0.0029652146040461957,0.0008967313333414495
0.0030450721096713096,0.000861076929140836
0.0031132704170886427,0.0009730429737828672
0.0029714757693000138,0.0009603332146070898
0.003026138205314055,0.0009364893194288015
0.0030351034947670996,0.0008719422621652484
0.003007921972312033,0.0008852022001519799
0.0030931433429941535,0.0008856611093506217
0.0030286497494671494,0.00091373804025352
0.0030790845630690455,0.0008404084364883602
0.0030683898949064314,0.0008509266772307456
0.0031130067363847047,0.0008346246322616935
0.003059368464164436,0.0008500877884216607
0.0030680473428219557,0.00089349813060835
0.0029781936609651893,0.0008775614551268518
0.0030562823521904647,0.0008607206982560456
0.0031025799980852753,0.0008281242335215211
0.0031090149423107505,0.0007940709474496543
0.0030303089879453182,0.0007704157033003867
0.002985587081639096,0.0008130567730404437
0.0030751783633604646,0.0007906108512543142
0.0029312284314073622,0.0008441076497547328
0.0031428099027834833,0.000758618931286037
0.0030233415018301457,0.0007990562589839101
0.0032071549212560058,0.0007751164375804365
0.003173984121531248,0.0007373763946816325
0.0030828076414763927,0.0007503325468860567
0.0032020983926486224,0.0007867540698498487
0.0030260024359449744,0.0007937441696412861
0.0031364774622488767,0.0007581725367344916
0.00300599163165316,0.0007463072543032467
0.0032001238723751158,0.000819467764813453
0.0031106077949516475,0.0007485178066417575
0.0032242363085970283,0.0007347227074205875
0.003171534859575331,0.0007459865300916135
0.0031718211248517036,0.0007827942608855665
0.0032401892822235823,0.0007679787231609225
0.0030938423005864024,0.0007768736104480922
0.0030742800736334175,0.0008077509701251984
0.003118795226328075,0.0007327038329094648
0.003247461747378111,0.0007299244753085077
0.002988515159813687,0.0007390241953544319
0.0031236234353855252,0.000719662697520107
0.0031211258028633893,0.0007510303985327482
0.0032839656341820955,0.0007484302041120827
0.0033024384174495935,0.0007299280259758234
0.003125994262518361,0.0007472457946278155
0.003213506774045527,0.0007047429098747671
0.0033252265420742333,0.0007201979169622064
0.0032098161173053086,0.0007374825072474778
0.0032854864839464426,0.0007542093517258763
0.0030888161272741854,0.0007314187241718173
0.0032027378329075873,0.0007253932417370379
0.0032000901992432773,0.000718755298294127
0.0032916119089350104,0.0007546879933215678
0.003158397681545466,0.0007688188343308866
0.003067035344429314,0.0007339653675444424
0.00332617451203987,0.0007942889351397753
0.003069017082452774,0.0007533887983299792
0.00318026973400265,0.0007148719159886241
0.003240929276216775,0.0007456422899849713
0.0031772927613928914,0.0007423752686008811
0.003253395145293325,0.000727545702829957
0.003220440703444183,0.0007377169677056372
0.003139632986858487,0.0007547958521172404
0.0033476045937277377,0.0007019048789516091
0.0030915452516637743,0.0007359276642091572
0.0032172047067433596,0.0007193507626652718
0.0031510115950368345,0.0006924251210875809
0.0030657415045425296,0.0007457882165908813
0.0032058196957223117,0.0007044168305583298
0.0033507146290503442,0.0007319307187572122
0.0030904870363883674,0.0007266837055794895
0.0031706109875813127,0.0007160534732975066
0.003127800300717354,0.0007156851352192461
0.003286415128968656,0.0007211279007606208
0.003286089049652219,0.0007363393669947982
0.0032680731965228915,0.0006990307010710239
0.0032458193600177765,0.0007122509414330125
0.0031535340240225196,0.0007384222699329257
0.003344591415952891,0.00069465022534132
0.0030891073984093964,0.0007327048806473613
0.0031682137632742524,0.0007194423815235496
0.0033593829721212387,0.0007117152563296258
