grad_norm,avg_grad_norm
0.0015196623935480602,0.0003614824963733554
0.00040542952592659276,9.575290459906682e-05
0.0002673341023182729,5.4630501836072654e-05
0.0002594464585854439,5.926192534388974e-05
0.00024413547362200916,5.912261622142978e-05
0.000257271429290995,6.5912667196244e-05
0.0002493705014785519,5.6812157708918676e-05
0.0002528855775381089,6.58189455862157e-05
0.00025131169240921736,6.0349717386998236e-05
0.00024929501614678884,5.599539872491732e-05
0.0002532700427764212,5.741091081290506e-05
0.0002574753934823093,5.717070234823041e-05
0.00023983659957593773,5.460197644424625e-05
0.00024979134559544036,5.780620631412603e-05
0.00025171198285534047,6.039813888492063e-05
0.0002506978589735809,6.287159339990467e-05
0.0002531330319470726,6.286877760430798e-05
0.0002527838405512739,6.035435580997728e-05
0.00024413587289018324,5.213694748817943e-05
0.00024745524297031807,5.9435558796394616e-05
0.000247460223363305,5.617923306999728e-05
0.00024434020542685175,5.797535413876176e-05
0.00025360686231579166,6.242921517696232e-05
0.0002478086062183138,5.721111665479839e-05
0.0002503641235307441,5.0196955271530896e-05
0.000251098219450796,5.273118586046621e-05
0.00024906136331992457,6.132266571512446e-05
0.00025072103289858205,5.785424946225248e-05
0.0002455544372423901,4.933932359563187e-05
0.00024894880971260136,5.705386138288304e-05
0.00024628982919239206,5.9410031099105254e-05
0.0002432648034300655,5.243124542175792e-05
0.00024543686777178664,5.460222018882632e-05
0.0002566766652307706,6.344696885207668e-05
0.00024797847618174274,5.8360397815704346e-05
0.00026031933612102875,5.963149305898696e-05
0.0002516507556720171,5.6958626373670995e-05
0.00025591321627871366,5.666901051881723e-05
0.00024899937398004113,5.761010106652975e-05
0.00025036096030817134,6.183687946759164e-05
0.0002476163444953272,6.24051972408779e-05
0.00024991020382003626,5.8160982007393613e-05
0.00024623252375022275,5.335199602995999e-05
0.0002543122973293066,6.38617348158732e-05
0.00026057310242322274,6.171499262563884e-05
0.00025438989541726187,5.756183236371726e-05
0.00024540562753827544,5.4671992984367535e-05
0.0002479641880199779,6.318460509646684e-05
0.00024565155217715073,5.0115871999878436e-05
0.00024332598150067497,5.760403291787952e-05
0.00024054777532001026,4.977996286470443e-05
0.0002467804624757264,5.465193316922523e-05
0.00024780688545433804,6.305782881099731e-05
0.0002559630447649397,5.8141478803008795e-05
0.00024978329565783497,6.208327249623835e-05
0.00024621379270683974,6.127866072347388e-05
0.00024331231725227553,5.396826600190252e-05
0.00025166892373817973,6.209392449818552e-05
0.00025290349822171265,5.396509368438274e-05
0.0002432397131997277,5.9439011238282546e-05
0.00025641615502536297,5.5609343689866364e-05
0.0002484621427356615,6.285573908826336e-05
0.00025417729193577543,6.342591223074123e-05
0.00024804496388242114,5.4384610848501325e-05
0.00025709707733767573,5.676926230080426e-05
0.00025429867764614755,5.7748839026317e-05
0.000248813048528973,6.628136179642752e-05
0.00025419710618734825,6.042177847120911e-05
0.0002430914878459589,5.614017209154554e-05
0.0002418861895421287,5.396670167101547e-05
0.0002479063805367332,5.5779713875381276e-05
0.00025155387629638426,5.594851973000914e-05
0.000243962229887984,5.5750319006619975e-05
0.0002522266440792009,5.855278141098097e-05
0.0002560784641900682,6.098233279772103e-05
0.00025388356698385905,6.012420999468304e-05
0.0002474448519933503,5.3536823543254286e-05
0.0002547074500398594,6.500627205241472e-05
0.00025815148637775565,5.5853291996754706e-05
0.0002540947361922008,5.8150246331933886e-05
0.00025610362263250863,5.856047573615797e-05
0.0002480789598848787,6.0668011428788304e-05
0.00024066941205092007,4.696596442954615e-05
