,grad_norm,avg_grad_norm
0,0.009336423340331142,0.0018236875883303582
1,0.0008811041372609907,0.00021812774866702966
2,0.0005487959227442237,0.00015157018060563132
3,0.00046819386679999305,0.0001394612409058027
4,0.00044757413428063355,0.00013850770192220808
5,0.0004368965653763249,0.0001392629557813052
6,0.0004396392727964364,0.0001391933677950874
7,0.0004358193026746448,0.00013941633296781218
8,0.0004363542563927088,0.00013939395794295705
9,0.00043967763294858734,0.00013989578073960728
10,0.00043973095356098684,0.00014040752648725174
11,0.0004384121952474137,0.00014030436868779362
12,0.00044151385106185146,0.00013999148723087274
13,0.0004409293694758769,0.00013975482070236467
14,0.0004367321755732216,0.00013966077749500984
15,0.00043997116057046994,0.0001407546573318541
16,0.0004377521322870355,0.00014023193944012746
17,0.00043757700044200947,0.00013893201976316049
18,0.00044101564435550245,0.00014011919774929992
19,0.00043873130422677304,0.0001401272565999534
20,0.00043970162748034153,0.0001417268082150258
21,0.00043968432397984244,0.00014068486852920615
22,0.0004418922910796633,0.00014103208159212954
23,0.00044108187858000737,0.0001410122618835885
24,0.0004421422366249316,0.00013998232097947038
25,0.00043989997905858507,0.000140565364563372
26,0.00044004025300334125,0.00014007079080329276
27,0.0004405660377415188,0.00014117367973085493
28,0.000442305536277369,0.0001415559723682236
29,0.0004415458898620273,0.00014176289769238793
30,0.0004391809606204333,0.00014125892921583726
31,0.00043977966130720844,0.0001411302997439634
32,0.00043958117236494825,0.00014166429318720474
33,0.0004416285407387477,0.00014004774639033712
34,0.00044103378477302604,0.00014170320064295084
35,0.0004435109888921337,0.00014217689094948583
36,0.00044372910215315623,0.00014333249710034578
37,0.0004442362336097479,0.00014111297787167132
38,0.00044414868128418066,0.0001428299321560189
39,0.00044320246812882636,0.00014178975761751643
40,0.0004438097825489724,0.0001429988260497339
41,0.0004420164955263316,0.00014326072705443947
42,0.0004465736617627651,0.00014397817867575213
43,0.0004422943572535588,0.00014241798053262755
44,0.0004437114188476698,0.00014314806467154994
45,0.00044539861634499783,0.00014471677131950856
46,0.0004425166064417377,0.0001442881126422435
47,0.00044557738638104647,0.00014408408969757147
48,0.0004449123172283483,0.0001444227818865329
49,0.0004446657944451242,0.00014481063990388066
