,grad_norm,avg_grad_norm
0,0.00927041156165716,0.0030049058026634158
1,0.0023961838276591154,0.0007779523206409067
2,0.0015872931550903664,0.0005402571710874327
3,0.0012959963147295642,0.00044919901411049067
4,0.0011599442206918155,0.00041530691378284247
5,0.0010843515027469642,0.00039890236657811327
6,0.0010389830807172175,0.0003940442678867839
7,0.0010051331007465097,0.0003860865268507041
8,0.000999558596069821,0.0003873110850690864
9,0.0009909937588316905,0.0003824489482212812
10,0.0009915648565058492,0.0003853918155073188
11,0.000988007908906891,0.0003796531789703295
12,0.0009736193583295162,0.0003822659477009438
13,0.0009742760603937009,0.00038566685689147564
14,0.0009771281665760198,0.0003837205542367883
15,0.0009789763503552727,0.00038146678416524084
16,0.0009806731473266457,0.0003785512497415766
17,0.000990262299375091,0.00038673654780723153
18,0.0009823153383978127,0.00038400929915951567
19,0.0009738956358180279,0.00038207228208193557
20,0.0009793172574265754,0.00038195126544451343
21,0.0009669247752754019,0.00038073900941526517
22,0.0009897080172474183,0.0003865354447043501
23,0.0009828128201964622,0.0003852998590446077
24,0.0009610645599119986,0.00038220312126213685
25,0.000979101655927176,0.00038275336555670947
26,0.0009696041379356757,0.0003822472091997042
27,0.0009773200652691432,0.0003834570059552789
28,0.000981451590713631,0.000377956464944873
29,0.0009732220131101914,0.00037939276517136024
30,0.0009803236568889891,0.00038290890806820245
31,0.000981875769988013,0.00038221970753511415
32,0.0009810232709343027,0.0003835529918433167
33,0.0009843723259917976,0.00038302346947602926
34,0.0009685442812042309,0.00037882519245613366
35,0.0009685352586934134,0.0003805728774750605
36,0.0009854676438003987,0.00038335145654855296
37,0.0009688759862910956,0.00037808594643138347
38,0.000972511053421638,0.0003776171273784712
39,0.0009832966700843017,0.0003814306081039831
40,0.000988542010438525,0.00038101666868897157
41,0.000967822212906968,0.0003792936258832924
42,0.0009833270037132834,0.00038113431946840137
43,0.0009764009287917157,0.0003782620944548398
44,0.0009880462774567098,0.00038284792099148036
45,0.0009769337138600853,0.00038042652886360884
46,0.0009805453524071102,0.0003786611327086575
47,0.0009878633783147153,0.00038269779470283537
48,0.0009826373897441148,0.0003843019760097377
49,0.0009871002991632043,0.0003839337994577363
50,0.0009813970304094256,0.00038249550707405435
51,0.0009800990173567292,0.00038042116793803873
52,0.0009736125502968205,0.00037785052409162746
53,0.000981806528741597,0.0003846002364298329
54,0.0009884650505328964,0.00038528977893292904
55,0.0009881628997391088,0.0003838742908556014
56,0.0009781756472269387,0.00037990729179000483
57,0.0009826584596238615,0.0003809707297477871
58,0.0009903775363151607,0.0003820753045147285
59,0.00098288267003631,0.00037955774023430423
60,0.0009983257025143958,0.00038531826867256315
61,0.000985408924235445,0.00038508942525368185
62,0.000983905280008912,0.0003857301839161664
63,0.000986448233985963,0.0003826246451353654
64,0.0009880326345511196,0.0003821842430625111
65,0.0009762287699332875,0.0003790897491853684
66,0.0009977529685582136,0.0003810183028690517
67,0.0009839849064721623,0.00038439792988356205
68,0.000985750176672203,0.00038899089267943057
69,0.0009884195531614953,0.0003828176311799325
70,0.0009925362631394011,0.0003821615013293922
71,0.0009944758846864312,0.00038504570693476126
72,0.0009860799866146406,0.00038142991834320126
73,0.000986859743716195,0.0003848415348329581
74,0.0009856123855570332,0.0003830682224361226
75,0.0009874256680228023,0.0003876179369399324
76,0.0009967995015257554,0.0003862564175506122
77,0.0009845583111099485,0.00037821709411218763
78,0.0009903289681662702,0.000380676741770003
79,0.0009852711538163325,0.00038558876694878564
80,0.0009956529438366287,0.0003791407885728404
81,0.0009873879762987295,0.0003878108036587946
82,0.0009874697564454334,0.0003818737372057512
83,0.0009994499818680599,0.00038404789665946737
84,0.0010066445386554634,0.00038526207499671726
85,0.0009906469811944082,0.00038246413605520503
86,0.00099212352393402,0.0003886291990056634
87,0.000991157573621927,0.00038651800132356585
88,0.0009990761667722837,0.000388636278512422
89,0.0010014929087548,0.0003876210350426845
90,0.0010048529831692575,0.0003833963390206918
91,0.0009898984261477986,0.00038482227828353646
92,0.0009983044150026724,0.00038805570657132196
93,0.001015906514819815,0.0003931575687602162
94,0.0010022666541367978,0.0003898991082678549
95,0.0009913780603609565,0.00038772085099481046
96,0.000990374092038514,0.0003891790212946944
97,0.001005350684863515,0.00038561591063626113
98,0.001010110952322268,0.00038470792205771433
99,0.0010106374199191728,0.0003895757981808856
100,0.001006106601562351,0.0003915209410479292
101,0.001016289376679601,0.0003891880580340512
102,0.001008575777005818,0.0003904826240614057
103,0.001010489645220029,0.00039262557256733996
104,0.001009744804792313,0.00039048416510922834
105,0.0010054326965473592,0.00038805443473393096
106,0.0010231775616476727,0.0003944732365198433
107,0.0010111702965029203,0.00039252835122169925
108,0.0010186599803596944,0.0003899375078617595
109,0.0010131095406702823,0.0003937901521567255
110,0.0010059918580938958,0.0003885569836711511
111,0.001005437066972566,0.0003933593790861778
112,0.0010174640855338012,0.00039444487338187174
113,0.0010058000596472993,0.00039190856768982484
114,0.0010221432726312844,0.00039322059747064485
115,0.0010077860904857516,0.0003942957860999741
116,0.0010126041788478487,0.00039218435413204136
117,0.0010261246795481484,0.00039630951650906356
118,0.0010160699683991778,0.00039690511039225385
119,0.0010180759731964726,0.00039255256997421383
120,0.0010134040733747597,0.00039456196827813983
121,0.0010284287463744274,0.0003987456788308918
122,0.0010231284347052376,0.00039425555150955914
123,0.0010182884903365956,0.0003959636756917462
124,0.0010218841693131254,0.0003991116798715666
125,0.0010241169860819356,0.00040326090675080195
126,0.0010203075181278917,0.00039924504380906
127,0.0010265766652689007,0.0003998206550022587
128,0.001024338893087891,0.00039922924624988807
129,0.0010308104541359676,0.00039670413825660945
130,0.001031699041616068,0.0004020038584712893
131,0.0010316215704531512,0.00039615284040337426
132,0.001027476466454876,0.0004054482327774167
133,0.0010375225140402716,0.0004055876634083688
134,0.0010395860939752311,0.0004000660614110529
135,0.0010251605378774305,0.0004006412797025405
136,0.0010249986504075222,0.00040261437534354626
137,0.0010249715185232668,0.0004018655061372556
138,0.0010376913983943979,0.0004008026182418689
139,0.0010452794900629673,0.0004058405422256328
140,0.0010329441274128232,0.0004043142107548192
141,0.0010318046025026386,0.000402330954966601
142,0.0010409425129182636,0.0004062271196744405
143,0.0010426493423033713,0.0004052538861287758
144,0.0010401169271467047,0.0004063136642798781
145,0.001044701759949223,0.0004090313756023534
146,0.001039304246336946,0.0004055704906932078
147,0.00103594249586523,0.00040473689732607455
148,0.001041417134951593,0.0004104250008822419
149,0.0010497450408163587,0.0004101732556591742
150,0.0010487763880519196,0.0004060719511471689
151,0.0010510820166220786,0.00040725925646256655
152,0.0010497729497728869,0.00041586732550058514
153,0.0010444183064262486,0.00040774891822366045
154,0.0010567658244528704,0.0004107065295102075
155,0.0010576803774003767,0.00041078184876823797
156,0.0010552761578259784,0.00041012957226485016
157,0.0010582308934923882,0.0004187540151178837
158,0.0010542450049090095,0.0004122075493796729
159,0.0010615543391193367,0.0004164430618402548
160,0.0010668982182525924,0.0004143951096921228
161,0.001057813057882918,0.0004160822107223794
162,0.0010630176962068718,0.0004153809655690566
163,0.0010657230547318857,0.0004155789109063335
164,0.0010613344519192149,0.00041594994545448574
165,0.001062924071124548,0.0004141870755120181
166,0.0010561661177133726,0.0004179327661404386
167,0.00105980255401745,0.00041958705551223827
168,0.0010665710656515633,0.0004174365181825124
169,0.0010590296940386503,0.00041408510878682137
170,0.0010509783350345161,0.0004159270407399163
171,0.001062944491988876,0.00041842230421025307
172,0.0010793718208636468,0.0004237550776451826
173,0.001077905736100446,0.0004228888807119802
174,0.001081800396787003,0.0004231678962241858
175,0.0010794378131524555,0.0004261277601472102
176,0.0010796653802066837,0.0004220528542646207
177,0.0010732974918533326,0.00042315268510719763
178,0.001079794262962726,0.0004240884503815323
179,0.0010649871844280925,0.00042363385728094727
180,0.0010798165060502169,0.00042725836829049513
181,0.0010752967164282582,0.00042065279849339275
182,0.001086938849443363,0.0004266092350007966
183,0.0010711202048696582,0.00042785843543242664
184,0.0010898864339752537,0.0004341010921052657
185,0.0010865723319713858,0.0004277570697013289
186,0.0010886936849500571,0.000428378967626486
187,0.0010829124124332643,0.00042889428877970206
188,0.001092799363606092,0.0004274687657016329
189,0.001097650381335471,0.0004288860989618115
190,0.0011064607772924419,0.00043391074432292954
191,0.00109784125816077,0.00043229687435086817
192,0.0011020682486964182,0.0004381243357784115
193,0.0010850448335986583,0.00042808080179383977
194,0.0010925520618911833,0.000430853028956335
195,0.0010921395066866859,0.00043143798538949343
196,0.001101329020780718,0.00043505800276761876
197,0.0011119617834790712,0.0004359850601758808
198,0.0011065221210527752,0.00043828407069668174
199,0.0011035964626999986,0.0004365820117527619
200,0.0011069204490114417,0.000438657175982371
201,0.001108339229378746,0.00044481759978225454
202,0.0011197470827028154,0.00043963089119642974
203,0.0011110057326732205,0.0004415220857481472
