grad_norm,avg_grad_norm
0.007155313505791128,0.0035674739629030228
0.006882415385916829,0.00354343606159091
0.0068971021100878716,0.0036576560232788324
0.006854788400232792,0.003741530003026128
0.006782462471164763,0.003666639793664217
0.006798432441428304,0.0037044973578304052
0.006868814118206501,0.0037398114800453186
0.007132150582037866,0.003840805497020483
0.006876643979921937,0.003667654236778617
0.006865247501991689,0.00373251480050385
0.006794243352487683,0.0036302602384239435
0.006705209263600409,0.0036459958646446466
0.006889691459946334,0.00374185130931437
0.0066738639725372195,0.0036271591670811176
0.0068281813291832805,0.0036614015698432922
0.006787987775169313,0.0036534806713461876
0.006767624989151955,0.003681272966787219
0.006593107362277806,0.0035260007716715336
0.006826176540926099,0.003712976351380348
0.006545481970533729,0.0035568703897297382
0.006752454792149365,0.003583663608878851
0.006577386171557009,0.003520107129588723
0.006729592918418348,0.0036519416607916355
0.006533945677801967,0.0035513448528945446
0.006687834276817739,0.003568060463294387
0.006611620425246656,0.003552436362951994
0.006631666328758001,0.0035718430299311876
0.006496015237644315,0.0035313419066369534
0.006625404814258218,0.003616505768150091
0.006490675266832113,0.003448608797043562
0.006584793445654213,0.003572994377464056
0.00652605143841356,0.0035325598437339067
0.006573766935616732,0.0035095978528261185
0.006684862310066819,0.0035917286295443773
0.006404888350516558,0.0034473915584385395
0.006564938346855342,0.0035772197879850864
0.006576924584805965,0.0035331575199961662
0.0065090174321085215,0.0035109801683574915
0.006404482526704669,0.0034562537912279367
0.006446519983001053,0.0034975067246705294
0.006527351099066436,0.0035234452225267887
0.006500255549326539,0.0035117834340780973
0.006428972817957401,0.003490207949653268
0.006480758544057608,0.003478111932054162
0.006440912024118006,0.0034884498454630375
0.006352282711304724,0.0034756159875541925
0.0065290628699585795,0.003512469120323658
0.006398244295269251,0.003473754273727536
0.006503990152850747,0.0034743344876915216
0.006408710731193423,0.0034779526758939028
0.006449689739383757,0.00347334542311728
0.006393169634975493,0.003456995589658618
0.006499789538793266,0.003531660418957472
0.006287090829573572,0.0033509647473692894
0.0062546515837311745,0.0033750825095921755
0.006237741559743881,0.003400529967620969
0.006277021020650864,0.0034010866656899452
0.006302329944446683,0.0034181398805230856
0.006102314684540033,0.003299261908978224
0.006177482195198536,0.0033521857112646103
0.006100162398070097,0.0032551863696426153
0.0061723388498649,0.003334969747811556
0.00622374308295548,0.0033875599037855864
0.006356608239002526,0.003485791152343154
0.006087891524657607,0.00332753942348063
0.006161821773275733,0.003347642719745636
0.006175601971335709,0.003326710546389222
0.006045375135727227,0.003293003421276808
0.006191216176375747,0.0034070152323693037
0.006127765052951872,0.0033604989293962717
0.006243139854632318,0.003406261093914509
0.006005212082527578,0.0032924418337643147
0.006061728810891509,0.003325733356177807
0.0058588284300640225,0.0031922373455017805
0.006098017795011401,0.003290112130343914
0.006071691866964102,0.003356986679136753
0.006094152224250138,0.0033198834862560034
0.006161363096907735,0.003375658765435219
0.00595947087276727,0.0032523327972739935
0.005982763483189046,0.0032450081780552864
0.006171993329189718,0.0033852756023406982
0.005839651916176081,0.00323735480196774
0.005962703726254404,0.0032571088522672653
0.006017818581312895,0.003282128367573023
0.0059466533130034804,0.0032412619329988956
0.0058769091265276074,0.0032243882305920124
0.006100448430515826,0.0032905242405831814
0.006171949207782745,0.003316387766972184
0.005913817207328975,0.003221952822059393
0.0059014493599534035,0.0031792602967470884
0.0058311078464612365,0.0031691393814980984
0.005972704850137234,0.003264043480157852
0.00572254101280123,0.0031067857053130865
0.005887781153433025,0.003200666746124625
0.005974671803414822,0.00326853571459651
0.005875851144082844,0.0032385399099439383
0.005926860496401787,0.003254382638260722
0.005676208180375397,0.003094604006037116
0.005907246028073132,0.003220996120944619
0.005804509622976184,0.0031779769342392683
0.0058253793977200985,0.0032140936236828566
0.005760278785601258,0.0031694499775767326
0.005740363383665681,0.0031571590807288885
0.005693612503819168,0.003135140985250473
0.005711014266125858,0.003121722489595413
0.00574111205060035,0.003155776998028159
0.005719087901525199,0.0031523322686553
0.005762571468949318,0.0031637928914278746
0.005695427884347737,0.0030989476945251226
0.005733526311814785,0.0031405529007315636
0.005696083419024944,0.0031224670819938183
0.005738659296184778,0.0031299192924052477
0.005577049218118191,0.0031260852701961994
0.005651715095154941,0.0031174456235021353
0.005692308186553419,0.003138117492198944
0.0055659719510003924,0.0030411584302783012
0.005725146154873073,0.0031715822406113148
0.005605903803370893,0.003092006780207157
0.014526676153764129,0.007466500159353018
0.005687486962415278,0.0031678322702646255
0.005595611524768174,0.00308002601377666
0.005484965513460338,0.003036819864064455
0.005567115149460733,0.0030948484782129526
0.0055022056913003325,0.003049288410693407
0.005640213028527796,0.0031212158501148224
0.005458866129629314,0.0029942893888801336
0.005687996977940202,0.0031270431354641914
0.005638879258185625,0.0032047461718320847
0.0054780172649770975,0.0030509394127875566
0.005558038712479174,0.0030604228377342224
0.005510571296326816,0.0030650899279862642
0.005580625729635358,0.003083018586039543
0.005640620365738869,0.003077398519963026
0.005576941650360823,0.0031402024906128645
0.005667691468261182,0.003146947594359517
0.005462077911943197,0.00305189099162817
0.005420189583674073,0.0030147975776344538
0.005474124802276492,0.0030647427774965763
0.005566675099544227,0.0030996310524642467
0.005454730009660125,0.0029914365150034428
0.005581838660873473,0.003136432496830821
0.005578894983045757,0.0030959551222622395
0.005625326652079821,0.0030935369431972504
0.005255167139694095,0.0029493432957679033
0.005385828437283635,0.0029974153731018305
0.005479259067215025,0.0030161431059241295
0.005526748951524496,0.0030977088026702404
0.005509475013241172,0.0030358098447322845
0.005470311269164085,0.003022153163328767
0.005565060302615166,0.0030853119678795338
0.005348726059310138,0.0029857917688786983
0.0053829996613785625,0.0030184672214090824
0.0053289157804101706,0.0029237831477075815
0.005385635886341333,0.003008793340995908
0.005307919345796108,0.0029673606622964144
0.005324049154296517,0.002994287060573697
0.0051738726906478405,0.002916056662797928
0.005323433200828731,0.0029544164426624775
0.005449291202239692,0.0030239769257605076
0.005254814284853637,0.0030331569723784924
0.005364653188735247,0.0030114292167127132
0.0052934744162485,0.002948115346953273
0.005362944561056793,0.0029388933908194304
0.005539740435779095,0.0030783237889409065
0.00549723207950592,0.0030261490028351545
0.005240392405539751,0.0029254991095513105
0.005289429100230336,0.0029288483783602715
0.005287052015773952,0.002924968022853136
0.005261567188426852,0.002952846698462963
0.005438773310743272,0.003056807443499565
0.005377029883675277,0.003016676753759384
0.005235082353465259,0.0028828580398112535
0.00540363451000303,0.0030290281865745783
