train_loss_per_batch
0.003
0.004965259322225412
0.004916179853715876
0.00492694008070777
0.0048992760908374905
0.004902677368253533
0.004901657671308212
0.004896176458675979
0.004877396229741924
0.004883544531458222
0.004894817116926474
0.004880831376321788
0.004856970200914818
0.004867819580696285
0.004850699131422714
0.0048508912261361
0.004829945277049343
0.0048430175033967885
0.0048509021557724555
0.004831458586873784
0.004833355196503433
0.004807486971304106
0.004815178130989644
0.004818635772286193
0.004816539696793058
0.00478334200661828
0.004814700213576685
0.00478308191939966
0.004810632482520553
0.0047755101596368655
0.004765491241585217
0.004758762652431724
0.004773788551277697
0.00475006914342136
0.004772717319826073
0.004760297503806889
0.004758514003204638
0.004727863553744644
0.004739852157482969
0.0047260696954056144
0.004733211895041883
0.004735907130658246
0.004695513545831384
0.004711917214302112
0.004709083769621371
0.004718065579562807
0.004680435667668324
0.004673487659710557
0.004698839967947271
0.004669246770171468
0.0046635305068131955
0.004663431314008831
0.0046418008646731184
0.00464188143896904
0.00466176238395512
0.0046298127692899725
0.004599375447738908
0.004600474130370216
0.004616064367009632
0.0046429585165052275
0.004602763253742698
0.004586187951854551
0.004596676717180687
0.004551572840351031
0.0045964441446861475
0.004546108848250497
0.004552257785410769
0.004537699509785374
0.004522582869539891
0.00455440215464594
0.004565490461361688
0.0044684056152921245
0.0045279385819872306
0.004453841175860179
0.004474990276385472
0.004472344287677106
0.004477942390228386
0.004450470209121704
0.00447193906505479
0.004503537215657834
0.0044439466141942725
0.0044306597984167554
0.00442741248907565
0.004379743642644333
0.004388083717716274
0.004392264240077818
0.004401532381074006
0.004378153920682
0.004426485630494953
0.004349945069376086
0.004309305694820022
0.004310533626755672
0.004350329163486261
0.00430989154239199
0.004257320309244493
0.004315505022687445
0.004254846398764328
0.004299631918162934
0.004246301234149729
0.004264570026001188
0.0042069419614795935
0.004260212659581638
0.004198453097201105
0.004217080724264767
0.004165305670644683
0.0041974576106712
0.004178666261467598
0.004120044807381213
0.00414548429853118
0.004109077235020554
0.004218026709709086
0.0041286990459539746
0.004062187156951758
0.004106005054038725
0.004116115412478254
0.004052288591988813
0.00411294156046056
0.004090263232239274
0.004171545476293259
0.003916952751084431
0.003945455336367398
0.003941479109243543
0.0039935144724876385
0.003980437861576772
0.00393800313538834
0.0039019251365397275
0.004004133535600674
0.0039051909690726795
0.0038200684829053084
0.003935726816211936
0.0038059242943456685
0.003866432762857693
0.003820307791105974
0.003743089560760872
0.003729775039626083
0.0037473378532222592
0.003660418744534572
0.0036696921279435473
0.0038793377085789434
0.0036035747861048813
0.0037218835879998927
0.0036962786272390566
0.0036882839795114642
0.0036616452149490814
0.003701875077636003
0.0036138562378344504
0.0035349034678453066
0.0036099064769521197
0.0037060198880461996
0.003567614249074891
0.0035260658083694067
0.003576963663355374
0.003496533644987322
0.0035139923728605325
0.003508651656890983
0.003319009789017472
0.003477237086052071
0.0035125630687294737
0.0031986801481958646
0.003417259308575059
0.003348109723408339
0.003314038647263289
0.003275966243957406
0.0032033123441342353
0.003317808577500935
0.003231891373327292
0.003386197949269179
0.0031645499439890198
0.003073152766298892
0.0030541705614976536
0.003066867335772972
0.0030938587081966117
0.0030434725762430283
0.003077604559693001
0.0033145451914272837
0.0031109570757920806
0.003023122546515231
0.002984010747500828
0.002947020028699944
0.0031883057945572744
0.0027996755675720507
0.002969967245038893
0.0030350962490923623
0.0029773464335053207
0.002742386766588256
0.0029998647887061144
0.0027082619001107936
0.0028866463378548366
0.0030224336934750523
0.002684912066469823
0.002794973409252126
0.0027464763569170986
0.002775655785349132
0.00283300228464578
0.002688037847150872
0.002854149510611349
0.002785148619334581
0.002604754558250086
0.0026936656567079424
0.0024910515495963187
0.002727683260242568
0.002829345145713546
0.0025845703793995417
0.002521856777322318
0.002478579579512956
0.0026291152561651364
0.0025745187359832245
0.002624808216908339
0.0023534407874922763
0.0022835309889270806
0.0025300116045896943
0.0023590543472182266
0.0025818830868328557
0.0022900221762118308
0.002394270509290797
0.0023603979299571722
0.002379510511975807
0.0024618905013812377
0.0022439691367179856
0.002457440566660753
0.0024285311860316344
0.0025526804964679643
0.0022764679973821906
0.0021826000387734695
0.0024081439192869514
0.002419487356758321
0.002112133797806209
0.002155056576738988
0.0022041310570133266
0.0022575752948647116
0.002232404151705028
0.002269472251695865
0.0022221603818031264
0.002207738265935292
0.002068154609152503
0.002191240853592277
0.002175219341127603
0.0021217779945463004
0.002164646141183402
0.002004875986179563
0.002141290111963683
0.00203145640109902
0.002085366880080339
0.0017560644508170676
0.002284761303777634
0.0021185260305780847
0.0021027838116261495
0.0019516374256565118
0.0019402450431130335
0.0017167339955311595
0.00210763259864311
0.0020539496721489344
0.0020159755402536536
0.0019899856275332763
0.002128007760180085
0.0019988321514526155
0.002109001217874637
0.0019025660272854478
0.0019145710890227036
0.001961180793324005
0.001907400087888307
0.0018513010604295141
0.0018020156286418566
0.0019631065221737696
0.0019259245347366658
0.0020439593808483213
0.0017711406450535952
0.0018033833900240185
0.0019836937949093167
0.0018889560882470755
0.001961964057452643
0.0017075565165039826
0.0018212290873913877
0.0019114683908440157
0.0018488366498367618
0.0017171828254962018
0.0017445406266875358
0.0019113445745856522
0.001937776136754164
0.0016849606530244417
0.0017669342283501046
0.0016235428324132078
0.001578619961799589
0.0018461103886683611
0.001806985404191495
0.0016026117209432477
0.0017511992375733756
0.0017524216411464505
0.0017768689341890785
0.0017401727754424122
0.0016821383603854475
0.0018384400397729772
0.0015808874324186525
0.0017548080351052762
0.001420286609165704
0.0018423542475649543
0.0016891570614853393
0.001684430851610993
0.00176185151852016
0.0016780831158034074
0.0017089089954585664
0.0018199463245838182
0.0017835105787208086
0.0017636643925201157
0.001457611746244085
0.001619467476029386
0.0016406297302449435
0.001629696344770094
0.0016406442342536535
0.0015661948715954192
0.0013797577065445467
0.0017176007252258025
0.001719370134857926
0.0015245492635632375
0.001451610247971915
0.0017587709337917726
0.0018068215231905613
0.0015843504749889822
0.0014670270401785878
0.0015158983531282908
0.0016821279391042714
0.0015734023869291805
0.0013534433361309679
0.0015689145400325881
0.0015666884685884407
0.0014806813649785545
0.0014571925676834863
0.0012778150819257887
0.0015491628761230502
0.0015970167956118391
0.001592798146611846
0.0013504722860576248
0.001398327921245144
0.001424433230591227
0.0015490364148291443
0.001494307619040963
0.0016395053439048817
0.0013760379763808586
0.0016700435421868427
0.0011618621488496948
0.0016660471873751073
0.0013444420101164755
0.0013304518452331201
0.0014186464806101215
0.0014560695316618694
0.001366925344411244
0.001320394816429122
0.001406980467948324
0.0015086368647719752
0.0015388793194853166
0.0016530121662723485
0.0013021818721599416
0.0016200238072287554
0.0014678597656775638
0.0014494662282309298
0.0013200490475336372
0.0014734846760215028
0.0014551444046660019
0.0014915951390637517
0.0013936436506730915
0.0014291628083186363
0.0013753507040075656
0.0013109985460985952
0.0014450758266677734
0.0012968680036983002
0.0013186163993786648
0.001532013228198867
0.0017214066215923854
0.0015131829977670967
0.0013996574130139626
0.0012180070553634212
0.0013921092997100561
0.0010062313076656764
0.0012417551217429928
0.0012836422382006005
0.0014210321596944764
0.0013374553433359304
0.001394018753251033
0.001242716810596523
0.0015231349638530187
0.0012020140187318392
0.0013361899440349546
0.0012433952264694263
0.0013425742734724016
0.0012572833589081572
0.0009977500846009772
0.0013302390588753258
0.0014115531704446147
0.0012173587913070914
0.0013658263440579493
0.001268336092675927
0.0011384709795782052
0.001324815735189137
0.001562878433892976
0.0012523562176776594
0.0014811454694281254
0.0014801272101747963
0.0014915067170347487
0.0016895005189533682
0.0016030757380192722
0.0012448142999525009
0.0014215184252526461
0.0015777732485901317
0.0015689784815824872
0.00142968412655503
0.0012037252852403278
0.0014928467492304886
0.0011712060744828506
0.0013357847611278866
0.0011519800895439792
0.0013779049902074118
0.0013591645400661395
0.0012088021489857102
0.0014977434566661493
0.0012228875589777412
0.001354683873686455
0.0013663344530027305
0.0013622143851922774
0.0012058976775547589
0.001383380920711611
0.0012996433211415054
0.001317236318326454
0.0014695555670683317
0.001136670417305249
0.001349931253171933
0.0011702156159033908
0.0014317680571252094
0.0011903198658307986
0.0014543952559357258
0.0010091312793589857
0.0013579231287751878
0.0010378369803367648
0.001372158416171572
0.00099385136575587
0.0014082366294825256
0.0015237730687488117
0.001071236026820852
0.0010857761525777357
0.0011817858592152342
0.0011235278393668152
0.0013457296857002702
0.0012145811783225297
0.0010428324357660086
0.0012899382806408888
0.001218410053931828
0.0010319077399875056
0.0012360987291216597
0.0012043976643954766
0.0013587577050047388
0.0009220437263883254
0.001053928248663701
0.0009767252213156807
0.0013027616591850069
0.0013808938168259318
0.0011009534578651254
0.001249996925404331
0.0011783234838610773
0.0012175642859452824
0.001037642963405357
0.0011171320163364858
0.0011458362875653228
0.001143882039195693
0.0012621070419166134
0.0013141845986405923
0.0012563045964693463
0.0015925711342520805
0.0009406391841007956
0.0013173840034490963
0.0011905547080517831
0.0010294749903907653
0.0013979848371004498
0.0009977728454098264
0.001312880222794852
0.0011089471524267562
0.001176562470032462
0.0011612297947218677
0.0013053126966775354
0.001264903980341039
0.001156731109533991
0.0009839917535085414
0.001014183539507994
0.0010615288734690212
0.0012900325884697026
0.0012549843583534012
0.0012867620933665904
0.001366455290617465
0.001241127998113378
0.0015146834160219124
0.0011645558752866189
0.0011313809379776404
0.0010625670380048405
0.001073130309136946
0.0010834312372243226
0.001339970827738105
0.0013084856908458637
0.0010556635667266115
0.0010255716447192214
0.001329135713673858
0.0011193364906285617
0.0012537284986550875
0.000958508797990742
0.0010743741827732973
0.0010193046976698995
0.001220538640327291
0.0012045243719239224
0.0008512395642586608
0.001160163837455229
0.0011788407034838378
0.001220133362103627
0.001399431925719735
0.0011022741288772779
0.0012223857806435525
